blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0x92fd731b63ddee1920e3caf9467425df084a03ac2f0ce87e4858c731111a2934,4367808,4528981,1228610,0x4755d3d389180081398ce855382d5f03e6547acc,200000,50000000000,93326,2017-10-15 11:31:10,1508067070,70.0,22699.25,324.275,0.0046663,1.5131644325,11.474520044523597,3720.899987437889,114745200.44523597,37208.99987437889
0x92fd731b63ddee1920e3caf9467425df084a03ac2f0ce87e4858c731111a2934,4367808,4528981,1321936,0xe3597e85a29412f80e5597cacb09fc7aa4ea9d3a,200000,50000000000,93326,2017-10-15 11:31:10,1508067070,7.0,2269.9249999999997,324.275,0.0046663,1.5131644325,11.474520044523597,3720.899987437889,114745200.44523597,37208.99987437889
0x92fd731b63ddee1920e3caf9467425df084a03ac2f0ce87e4858c731111a2934,4367808,4528981,1415262,0xc49830add09b7b13758537fa4e8db73fa5fd4bb4,200000,50000000000,93326,2017-10-15 11:31:10,1508067070,5.0,1621.375,324.275,0.0046663,1.5131644325,11.474520044523597,3720.899987437889,114745200.44523597,37208.99987437889
0x92fd731b63ddee1920e3caf9467425df084a03ac2f0ce87e4858c731111a2934,4367808,4528981,1508524,0x9019ec6a366f30602f324bf32d91fdc926ee23e2,200000,50000000000,93262,2017-10-15 11:31:10,1508067070,2.85,924.1837499999999,324.275,0.0046631,1.5121267525,11.474520044523597,3720.899987437889,114745200.44523597,37208.99987437889
0x1e1021da8ac33b1dc7cc8ddc096bdcc0deed5c2bdace6485f051c3d02ae2599b,4367810,4528979,718906,0x657944ab5a639ec79ba234dabfd0eb792ee9412a,200000,50000000000,93326,2017-10-15 11:33:04,1508067184,4.96766,1610.8879465,324.275,0.0046663,1.5131644325,11.359046304654441,3683.4547404418186,113590463.04654442,36834.54740441819
0x1e1021da8ac33b1dc7cc8ddc096bdcc0deed5c2bdace6485f051c3d02ae2599b,4367810,4528979,864580,0x57d6f80480c6c1c0c7269c7b5ff282d0e37154b2,200000,50000000000,93326,2017-10-15 11:33:04,1508067184,5.0,1621.375,324.275,0.0046663,1.5131644325,11.359046304654441,3683.4547404418186,113590463.04654442,36834.54740441819
0x747c4ad3d9fb6711822cf88a8fd3eb4ffc1ccdba30ac490e57609812c9cf2ebb,4367811,4528978,4945108,0x574f85614c44755bfd42ee17a3bdebbd67a531bf,200000,50000000000,93262,2017-10-15 11:33:26,1508067206,3.0,972.8249999999999,324.275,0.0046631,1.5121267525,11.33702854302305,3676.3149307887993,113370285.43023051,36763.149307888
0x8af940846fcdcd78cc83277eb00d134eb8cead57e9c3f706749fa05cec7187d6,4367812,4528977,568471,0x78524544864e0a83425ad4c8408f81dd55bf7ed5,200000,50000000000,93326,2017-10-15 11:34:06,1508067246,1.0,324.275,324.275,0.0046663,1.5131644325,11.29721385411187,3663.4040225421263,112972138.5411187,36634.04022542127
0x8bddc8706038f826e1c6e0d6f941f7f2615b2e7741ce0c72cbaad9bb92ffbbe9,4367813,4528976,284843,0x516ca63270b7d253cd9af64cb9d92d62de81656c,200000,50000000000,93326,2017-10-15 11:34:59,1508067299,27.0,8755.425,324.275,0.0046663,1.5131644325,11.244887540797626,3646.4359072921497,112448875.40797625,36464.3590729215
0xa16df91ebfa964396495f9d184f266569a6bf972462a0d57e5f42fee0924ff22,4367815,4528974,309516,0x22a0105994c3f4ad8c3e78144e47a6eff9976377,200000,50000000000,93326,2017-10-15 11:35:35,1508067335,6.0,1945.6499999999999,324.275,0.0046663,1.5131644325,11.209620326228796,3634.9996312878425,112096203.26228796,36349.99631287842
0xa16df91ebfa964396495f9d184f266569a6bf972462a0d57e5f42fee0924ff22,4367815,4528974,501303,0x00c2a09108fc4add5e5259f8858d684162641430,200000,50000000000,93262,2017-10-15 11:35:35,1508067335,10.0,3242.75,324.275,0.0046631,1.5121267525,11.209620326228796,3634.9996312878425,112096203.26228796,36349.99631287842
0x8e2eb016d64f63c00c2bd2aeecfdd88192f0d01edea38e72350dc362a23d6b27,4367817,4528972,240854,0xb7ef6733ceb972d95d74368fe24b511512ae857f,200000,50000000000,95539,2017-10-15 11:35:55,1508067355,3.3,1070.1074999999998,324.275,0.00477695,1.54904546125,11.190122713851498,3628.677043034194,111901227.13851498,36286.770430341945
0x8e2eb016d64f63c00c2bd2aeecfdd88192f0d01edea38e72350dc362a23d6b27,4367817,4528972,334180,0x0084125bebeaa11df85ac05d8da15c2ad150e814,200000,50000000000,93326,2017-10-15 11:35:55,1508067355,1.0,324.275,324.275,0.0046663,1.5131644325,11.190122713851498,3628.677043034194,111901227.13851498,36286.770430341945
0x8e2eb016d64f63c00c2bd2aeecfdd88192f0d01edea38e72350dc362a23d6b27,4367817,4528972,427506,0x668ba98f1cf879d29ff9767dd89dd06c188bdcca,200000,50000000000,93326,2017-10-15 11:35:55,1508067355,2.0,648.55,324.275,0.0046663,1.5131644325,11.190122713851498,3628.677043034194,111901227.13851498,36286.770430341945
0xf08c7fd0c58075402889e8ad21e31ec1848dc8a60891344c108f4acfbfeb57d9,4367820,4528969,502183,0x7c4401ae98f12ef6de39ae24cf9fc51f80eba16b,200000,50000000000,93326,2017-10-15 11:39:11,1508067551,20.005,6487.121374999999,324.275,0.0046663,1.5131644325,11.00257036717616,3567.8585058160493,110025703.6717616,35678.58505816049
0xf08c7fd0c58075402889e8ad21e31ec1848dc8a60891344c108f4acfbfeb57d9,4367820,4528969,673835,0x2f67383180d9cb41b115c017a3e1e9134a6571e7,200000,50000000000,93326,2017-10-15 11:39:11,1508067551,1.0,324.275,324.275,0.0046663,1.5131644325,11.00257036717616,3567.8585058160493,110025703.6717616,35678.58505816049
0xf08c7fd0c58075402889e8ad21e31ec1848dc8a60891344c108f4acfbfeb57d9,4367820,4528969,954541,0x0014bcad7b114436044a783d787e18f947fc8bae,200000,50000000000,93326,2017-10-15 11:39:11,1508067551,63.0353,20440.7719075,324.275,0.0046663,1.5131644325,11.00257036717616,3567.8585058160493,110025703.6717616,35678.58505816049
0xf08c7fd0c58075402889e8ad21e31ec1848dc8a60891344c108f4acfbfeb57d9,4367820,4528969,1047867,0x9303b03dc3aa29a78c0495513920fa310f9e561d,200000,50000000000,93326,2017-10-15 11:39:11,1508067551,2.0,648.55,324.275,0.0046663,1.5131644325,11.00257036717616,3567.8585058160493,110025703.6717616,35678.58505816049
0xf08c7fd0c58075402889e8ad21e31ec1848dc8a60891344c108f4acfbfeb57d9,4367820,4528969,1240563,0x00f57f2f7af6b196ff8cda28f9ea27010464d009,200000,50000000000,93326,2017-10-15 11:39:11,1508067551,4.31156,1398.131119,324.275,0.0046663,1.5131644325,11.00257036717616,3567.8585058160493,110025703.6717616,35678.58505816049
0x65b20b55d9ad2c25b62294ae2568fab248808481598dcd155238a47dc59dd612,4367821,4528968,341136,0xb5bfd05d823b7c9f00a9d66319c889d50678f457,200000,50000000000,95539,2017-10-15 11:41:00,1508067660,20.0,6485.5,324.275,0.00477695,1.54904546125,10.900959678510999,3534.908699749154,109009596.78510998,35349.08699749154
0x65b20b55d9ad2c25b62294ae2568fab248808481598dcd155238a47dc59dd612,4367821,4528968,434462,0x07bec2143e7052bc6608c012ea585984f8f9b27f,200000,50000000000,93326,2017-10-15 11:41:00,1508067660,10.0,3242.75,324.275,0.0046663,1.5131644325,10.900959678510999,3534.908699749154,109009596.78510998,35349.08699749154
0x65b20b55d9ad2c25b62294ae2568fab248808481598dcd155238a47dc59dd612,4367821,4528968,527788,0x22f6a08b13d46bfac92f45a624dafd3ab4ca5761,200000,50000000000,93326,2017-10-15 11:41:00,1508067660,5.005,1622.996375,324.275,0.0046663,1.5131644325,10.900959678510999,3534.908699749154,109009596.78510998,35349.08699749154
0x65b20b55d9ad2c25b62294ae2568fab248808481598dcd155238a47dc59dd612,4367821,4528968,621050,0xf7a28702a142caee8178da955f3bf87fdf449bf2,200000,50000000000,93262,2017-10-15 11:41:00,1508067660,8.0,2594.2,324.275,0.0046631,1.5121267525,10.900959678510999,3534.908699749154,109009596.78510998,35349.08699749154
0x65b20b55d9ad2c25b62294ae2568fab248808481598dcd155238a47dc59dd612,4367821,4528968,866079,0x99cf1375f2c178bfc895cd207ebb142621e8b8ef,200000,50000000000,93326,2017-10-15 11:41:00,1508067660,1.005,325.8963749999999,324.275,0.0046663,1.5131644325,10.900959678510999,3534.908699749154,109009596.78510998,35349.08699749154
0x26ace38a98a65536c00b278f7c3213c858c300fe963e118bfc1ef4f070bad3da,4367825,4528964,114262,0x009cbd06cd1a0812b83234ff4b16d4561901dadf,200000,50000000000,93262,2017-10-15 11:42:22,1508067742,30.0,9728.25,324.275,0.0046631,1.5121267525,10.825745315073098,3510.5185620453285,108257453.15073098,35105.18562045329
0x95f9266e71293da5d7a10e13185dad2e6c3d80e2064490178e805e9b0bfc6894,4367827,4528962,177326,0x035c88dccea98eb443d506347b9f96044da9bcfc,200000,50000000000,93326,2017-10-15 11:43:07,1508067787,3.0,972.8249999999999,324.275,0.0046663,1.5131644325,10.784907917468821,3497.276014937202,107849079.17468822,34972.760149372014
0x95f9266e71293da5d7a10e13185dad2e6c3d80e2064490178e805e9b0bfc6894,4367827,4528962,270652,0x00cce96dfe085a2673456d6bfb80406b8b2a0483,200000,50000000000,93326,2017-10-15 11:43:07,1508067787,0.5,162.1375,324.275,0.0046663,1.5131644325,10.784907917468821,3497.276014937202,107849079.17468822,34972.760149372014
0x95f9266e71293da5d7a10e13185dad2e6c3d80e2064490178e805e9b0bfc6894,4367827,4528962,363978,0x007ad88b72dc1cf54adf012caf81e3db579bf04e,200000,50000000000,93326,2017-10-15 11:43:07,1508067787,3.0,972.8249999999999,324.275,0.0046663,1.5131644325,10.784907917468821,3497.276014937202,107849079.17468822,34972.760149372014
0x098fabb2c1983d129dfaa365ed289f4062e54396839f5d0161215820541b415d,4367828,4528961,304371,0x00928ab46f9251610992b3f5fd257cc031f354ba,200000,50000000000,93326,2017-10-15 11:43:21,1508067801,80.0,25942.0,324.275,0.0046663,1.5131644325,10.772265619095394,3493.176433632159,107722656.19095394,34931.76433632159
0x955a11d5abe3b6c38510dd2e4eddcb60621058e5c6f627f53feca0be32e1ebf0,4367829,4528960,93326,0x00c1c6383e5fdee5909518f8fb94e23d9757334e,200000,50000000000,93326,2017-10-15 11:43:25,1508067805,8.95,2902.2612499999996,324.275,0.0046663,1.5131644325,10.768658967822818,3492.006886790744,107686589.67822818,34920.06886790744
0x627570a0e47971193521ca3515b29045d7bebd2b6ca43680d283cba1a8d33bbc,4367830,4528959,126603,0x005c3e8ef86d7ec80976e586dc76f8267fc8368b,200000,50000000000,93262,2017-10-15 11:43:36,1508067816,2.655,860.9501249999998,324.275,0.0046631,1.5121267525,10.758753099532399,3488.7946613508684,107587530.99532399,34887.946613508684
0xda1195abef5fd17e50dd9ee67455bc8b7e7ba6fec6d2cf657c9db3a130444e64,4367833,4528956,135326,0x49739691fb5f3992b3f2536f309d955558e75933,200000,50000000000,93326,2017-10-15 11:44:04,1508067844,3.0,972.8249999999999,324.275,0.0046663,1.5131644325,10.733620083305563,3480.6446525139113,107336200.83305563,34806.446525139116
0xf96dba90d66a0eb558472388855a222337aa31490f75726cf8d24acd342c85e4,4367834,4528955,222248,0x000df35b3d62b94414a010b9f2fe6a1489b32944,200000,50000000000,93326,2017-10-15 11:44:21,1508067861,50.0,16213.749999999998,324.275,0.0046663,1.5131644325,10.718417874552866,3475.7149562706304,107184178.74552867,34757.149562706305
0x6743690262fdc3a565f336e2b6db359c2561b7f54505758889dbb334dc0e6fac,4367837,4528952,566539,0xe302eb54d1c41647ee0eecea4d5b7dd90dac8ddd,200000,50000000000,95539,2017-10-15 11:46:10,1508067970,13.0,4215.575,324.275,0.00477695,1.54904546125,10.621957386644683,3444.435231554204,106219573.86644682,34444.35231554204
0x6743690262fdc3a565f336e2b6db359c2561b7f54505758889dbb334dc0e6fac,4367837,4528952,719219,0xb9f9d6b531546e4c80058bee5749d72ffc76b54f,200000,50000000000,93326,2017-10-15 11:46:10,1508067970,10.0,3242.75,324.275,0.0046663,1.5131644325,10.621957386644683,3444.435231554204,106219573.86644682,34444.35231554204
0x6743690262fdc3a565f336e2b6db359c2561b7f54505758889dbb334dc0e6fac,4367837,4528952,812545,0xc6f2faaa16c7641c1adff6944452976ca1504976,200000,50000000000,93326,2017-10-15 11:46:10,1508067970,3.8,1232.245,324.275,0.0046663,1.5131644325,10.621957386644683,3444.435231554204,106219573.86644682,34444.35231554204
0x6743690262fdc3a565f336e2b6db359c2561b7f54505758889dbb334dc0e6fac,4367837,4528952,1005133,0x30f92bacb185193876bf6f37a6bb10f01aaeb36e,200000,50000000000,93262,2017-10-15 11:46:10,1508067970,1.0,324.275,324.275,0.0046631,1.5121267525,10.621957386644683,3444.435231554204,106219573.86644682,34444.35231554204
0xbdefc2803050f90e9a18242afb75f1777ff5e471e6684c055aa3123e6cd25718,4367838,4528951,171248,0x007b2f1e74f2d7a146dc352b987b44bb49d0d6ab,200000,50000000000,93326,2017-10-15 11:46:29,1508067989,202.0,65503.549999999996,324.275,0.0046663,1.5131644325,10.60532032512964,3439.0402484314136,106053203.2512964,34390.40248431414
0xbdefc2803050f90e9a18242afb75f1777ff5e471e6684c055aa3123e6cd25718,4367838,4528951,264574,0xbe7d69b9aec64673f2ccdb97c24bdacafeaaf2a7,200000,50000000000,93326,2017-10-15 11:46:29,1508067989,7.0,2269.9249999999997,324.275,0.0046663,1.5131644325,10.60532032512964,3439.0402484314136,106053203.2512964,34390.40248431414
0x32151f678e6f8c43bf7b4ccdf50576385ccc35072985476cc12f4c1d7ee09872,4367839,4528950,772417,0x002848284eb655a5a99250ffbb09605b8e624261,200000,50000000000,93326,2017-10-15 11:47:13,1508068033,20.0,6485.5,324.275,0.0046663,1.5131644325,10.566991463134585,3426.6111567079674,105669914.63134585,34266.11156707967
0x32151f678e6f8c43bf7b4ccdf50576385ccc35072985476cc12f4c1d7ee09872,4367839,4528950,865743,0x5a6ed25e84058c2810261558ebc593216aa8d1bd,200000,50000000000,93326,2017-10-15 11:47:13,1508068033,8.0,2594.2,324.275,0.0046663,1.5131644325,10.566991463134585,3426.6111567079674,105669914.63134585,34266.11156707967
0xe35c190206108aafee17862f7ca31b9f7b067d3c368efa160116b14c4efcdf58,4367840,4528949,5407918,0x4a7a5c1f34c57b9d1e0993e83060b6736f6a42bd,200000,50000000000,93326,2017-10-15 11:47:16,1508068036,4.6,1491.6649999999997,324.275,0.0046663,1.5131644325,10.564388202689406,3425.7669844271068,105643882.02689406,34257.66984427107
0xc70957181869eaadcc914fb13fd0f260ea69d963437641ab04b5c3e322111285,4367841,4528948,299921,0x008dd1b21dad14a42715a406f36abc940ebf0287,200000,50000000000,93326,2017-10-15 11:47:42,1508068062,19.17,6216.35175,324.275,0.0046663,1.5131644325,10.541880145639013,3418.4681842270907,105418801.45639013,34184.681842270904
0xc70957181869eaadcc914fb13fd0f260ea69d963437641ab04b5c3e322111285,4367841,4528948,393183,0x16621a778e3533c0219fa9db54f2d65c1ffd978f,200000,50000000000,93262,2017-10-15 11:47:42,1508068062,36.65,11884.67875,324.275,0.0046631,1.5121267525,10.541880145639013,3418.4681842270907,105418801.45639013,34184.681842270904
0xa54f41c7e9d982060fd9f317c6a3bea8e6f257320e555e3e820760ccfc1b7b44,4367843,4528946,416010,0x905aa2247bfd6b8c4850d59b83cb6a43007b2ad8,200000,50000000000,93262,2017-10-15 11:48:26,1508068106,30.015,9733.114125,324.275,0.0046631,1.5121267525,10.504006963965434,3406.186858239891,105040069.63965434,34061.86858239891
0xa54f41c7e9d982060fd9f317c6a3bea8e6f257320e555e3e820760ccfc1b7b44,4367843,4528946,509272,0xa145addb0a24f0c4697189a02eadb006be244d49,200000,50000000000,93262,2017-10-15 11:48:26,1508068106,7.5,2432.0625,324.275,0.0046631,1.5121267525,10.504006963965434,3406.186858239891,105040069.63965434,34061.86858239891
0xe7ccad0cdda5900ac5df251eac08883571bc77c5c77fb9ad1a5045ff86907688,4367844,4528945,941356,0x7bd77a44bafa948bc94d8fb6dc2d0b9e9583f215,200000,50000000000,93326,2017-10-15 11:49:47,1508068187,21.5,6971.912499999999,324.275,0.0046663,1.5131644325,10.434991729974891,3383.806943237608,104349917.29974891,33838.069432376076
0xe7ccad0cdda5900ac5df251eac08883571bc77c5c77fb9ad1a5045ff86907688,4367844,4528945,1034682,0xe6a8d75bc5e3c79b23e45d6ff505015db1b0b753,200000,50000000000,93326,2017-10-15 11:49:47,1508068187,4.98,1614.8895,324.275,0.0046663,1.5131644325,10.434991729974891,3383.806943237608,104349917.29974891,33838.069432376076
0x0c154d29ac5d415691dda6a50dcd0da9ec1dc31825771e51710ffeeaa60bb645,4367846,4528943,160765,0x4bd120e887cc82285aff8408dc208ed32b132bb3,200000,50000000000,95539,2017-10-15 11:51:26,1508068286,9.0,2918.475,324.275,0.00477695,1.54904546125,10.351859715571267,3356.8493092668723,103518597.15571268,33568.49309266873
0x0c154d29ac5d415691dda6a50dcd0da9ec1dc31825771e51710ffeeaa60bb645,4367846,4528943,254027,0x52e0f7339c1bed710dbd4d84e78f791ebe2df6b9,200000,50000000000,93262,2017-10-15 11:51:26,1508068286,10.0,3242.75,324.275,0.0046631,1.5121267525,10.351859715571267,3356.8493092668723,103518597.15571268,33568.49309266873
0x2f358d5f00eff198e018650218e7146df1f5a602372999c20befc34537510523,4367849,4528940,114326,0x00fba333b57f360e4aacb9d0809928fe8077d19a,200000,50000000000,93326,2017-10-15 11:52:01,1508068321,7.8,2529.345,324.275,0.0046663,1.5131644325,10.322785151029565,3347.421154850112,103227851.51029566,33474.21154850112
0x195c65d9463c57474a2dcb3dd363d45194b0252aab66d26350802749f399491d,4367850,4528939,663436,0xe1c778ab3f6068c5583ee0df394fc7251cb00fe3,200000,50000000000,93326,2017-10-15 11:53:23,1508068403,3.0,972.8249999999999,324.275,0.0046663,1.5131644325,10.255301982806653,3325.538050474627,102553019.82806653,33255.38050474627
0x195c65d9463c57474a2dcb3dd363d45194b0252aab66d26350802749f399491d,4367850,4528939,756698,0x0c45559a7a79bd667e9dcbd6dfdbf09ae8ba497f,200000,50000000000,93262,2017-10-15 11:53:23,1508068403,2.265,734.482875,324.275,0.0046631,1.5121267525,10.255301982806653,3325.538050474627,102553019.82806653,33255.38050474627
0x195c65d9463c57474a2dcb3dd363d45194b0252aab66d26350802749f399491d,4367850,4528939,850024,0x007523b9bfcc0c822d57cfd89edbe777e6994c76,200000,50000000000,93326,2017-10-15 11:53:23,1508068403,3.5,1134.9624999999999,324.275,0.0046663,1.5131644325,10.255301982806653,3325.538050474627,102553019.82806653,33255.38050474627
0x72e69fbf7298d691f08e120f69f30ef2a8233ce900e3a215afacc74b39e4a408,4367853,4528936,671539,0xc2e763a5924cb23fc77515a19ec3cc7e7a122250,200000,50000000000,95539,2017-10-15 11:55:46,1508068546,99.185,32163.215874999998,324.275,0.00477695,1.54904546125,10.13970189044546,3288.0518305242013,101397018.9044546,32880.51830524202
0x515eb2138f4ff5fa81a5d6f273a270824dc4bc353bc409eef20c3fa14447e3ae,4367854,4528935,327201,0xb6f20d6fa4c28a6ae5a4372d4798f2f759c25ba7,200000,50000000000,93326,2017-10-15 11:56:42,1508068602,5.5,1783.5124999999998,324.275,0.0046663,1.5131644325,10.095137826359505,3273.600818642728,100951378.26359504,32736.00818642728
0x515eb2138f4ff5fa81a5d6f273a270824dc4bc353bc409eef20c3fa14447e3ae,4367854,4528935,522781,0x94192ed10285470edf1488bee3cfce683bce1877,200000,50000000000,93326,2017-10-15 11:56:42,1508068602,36.0,11673.9,324.275,0.0046663,1.5131644325,10.095137826359505,3273.600818642728,100951378.26359504,32736.00818642728
0x515eb2138f4ff5fa81a5d6f273a270824dc4bc353bc409eef20c3fa14447e3ae,4367854,4528935,616043,0x0d9905f0c546708f12b180ed038e87fa702e0cad,200000,50000000000,93262,2017-10-15 11:56:42,1508068602,100.705,32656.113874999995,324.275,0.0046631,1.5121267525,10.095137826359505,3273.600818642728,100951378.26359504,32736.00818642728
0x72578ed2b1d7604f34b9e8d67ab456a119e0d5668d66f8c83bb523be65caa264,4367856,4528933,585262,0x9324439bdee04087564a0c4d01fd94fc5240f88f,200000,50000000000,93262,2017-10-15 11:57:18,1508068638,6.0,1945.6499999999999,324.275,0.0046631,1.5121267525,10.06669544147523,3264.3776642843804,100666954.4147523,32643.7766428438
0xec6546a146cab7c422dbf92bbb43caf23a1235c3772d8b14c204dca120034d99,4367858,4528931,114326,0x0aa431c58dac3b6f8cc07877c817165572ac383c,200000,50000000000,93326,2017-10-15 11:57:58,1508068678,4.0,1297.1,324.275,0.0046663,1.5131644325,10.03527987692787,3254.1903820907846,100352798.7692787,32541.90382090785
0xec6546a146cab7c422dbf92bbb43caf23a1235c3772d8b14c204dca120034d99,4367858,4528931,207652,0x3c76c643a4c56e4d7f45d3e8a9166340c5e787d3,200000,50000000000,93326,2017-10-15 11:57:58,1508068678,8.0,2594.2,324.275,0.0046663,1.5131644325,10.03527987692787,3254.1903820907846,100352798.7692787,32541.90382090785
0xec6546a146cab7c422dbf92bbb43caf23a1235c3772d8b14c204dca120034d99,4367858,4528931,300978,0x111c06a2f9ca5975c5c2803ce2ba4517e5361b56,200000,50000000000,93326,2017-10-15 11:57:58,1508068678,15.0,4864.125,324.275,0.0046663,1.5131644325,10.03527987692787,3254.1903820907846,100352798.7692787,32541.90382090785
0xec6546a146cab7c422dbf92bbb43caf23a1235c3772d8b14c204dca120034d99,4367858,4528931,394304,0xccfe74df2e586d29d3fef37a234148f3a1b99262,200000,50000000000,93326,2017-10-15 11:57:58,1508068678,14.8,4799.2699999999995,324.275,0.0046663,1.5131644325,10.03527987692787,3254.1903820907846,100352798.7692787,32541.90382090785
0xec6546a146cab7c422dbf92bbb43caf23a1235c3772d8b14c204dca120034d99,4367858,4528931,487630,0xe96acc7d52abd264535e1a64a03a9fce3e238c77,200000,50000000000,93326,2017-10-15 11:57:58,1508068678,1.45595,472.12818625,324.275,0.0046663,1.5131644325,10.03527987692787,3254.1903820907846,100352798.7692787,32541.90382090785
0xec6546a146cab7c422dbf92bbb43caf23a1235c3772d8b14c204dca120034d99,4367858,4528931,580956,0x4bf278ff22a98e2ec520472ee271da5586d4ac12,200000,50000000000,93326,2017-10-15 11:57:58,1508068678,6.0,1945.6499999999999,324.275,0.0046663,1.5131644325,10.03527987692787,3254.1903820907846,100352798.7692787,32541.90382090785
