blockHash,blockNumber,confirmations,contractAddress,cumulativeGasUsed,from,gas,gasPrice,gasUsed,hash,input,isError,nonce,timeStamp,to,transactionIndex,txreceipt_status,value
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2076875,0xc5859d4f42f0e4fc2ed10c399a7f67e8f2d834c0,130000,60000000000,130000,0xdaf37b23553a4a6bd2f2e685ffaf076a0afbb9717596138dcdb82d24457185f8,0x,1,0,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,41,,6529196493000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2248621,0x51910ba2a2b06e8bf23788161f8aea7a4c75ce68,150000,60000000000,150000,0xd35ed8cb5ee788415f0ddcf182219fb4d77509de07f62733181bb826665ab5f3,0x,1,12,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,43,,2000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2378621,0xe305cebf3255dc3c515ad8258554b39caec9ebe4,130000,60000000000,130000,0xc76dfbbeb1c37396bc1eaf916564964171b896ba7ac3e40bfd1dfc881fd3430d,0x,1,1,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,44,,11000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2528621,0xe305cebf3255dc3c515ad8258554b39caec9ebe4,150000,60000000000,150000,0xc08450a8b218171012165b3b479bab2382e1425bd7a9c3a64c44a875d183adb5,0x,1,2,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,45,,11000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2658621,0x60f35b8b289d4a69e6106aeaefac654b5c1540b1,130000,60000000000,130000,0xf299697f40ee91c977b6104728ca9b43d01bf550ea205d8c05b152d5559d558f,0x,1,1,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,46,,3900000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2808621,0xeb54f6bfb99bdfa74f67a8adf811d81ab933b26a,150000,60000000000,150000,0xee8e658d2e4fab766b79e082857631316f9908adc858687fcc7047db64eae73b,0x,1,5,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,47,,1704744638000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,2938621,0x4ed4ef795465ef79cd0fcba0f6ca3f35a1ac1816,130000,60000000000,130000,0xc663afd66d644af4aadf59ee108d7a319fbabd5ddd13da5bb3a63382d15033b0,0x,1,14,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,48,,7000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,3013621,0x2d677b10fa21cda9e9a726521db032563e2f39bd,75000,60000000000,75000,0xe06174a78f3021edcf36ffa40e7751d14d8903ebffa9c908e21bae4eeddf5d4d,0x696d746f6b656e,1,13,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,49,,300000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,3143621,0x901298c878ba67d8c8a1461bea0020c9a161cb29,130000,60000000000,130000,0xd136ba34cdaed5f5649c87df8f479b68d17f1c3d53f13390725f1b153533c014,0x,1,5,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,50,,3000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,3273621,0x38cfc6732677894e06a73ee36064b4efa00b1927,130000,60000000000,130000,0xd1f9530233739c3be4c5bfd909b5d9d6eec0bb8ae7080e3c5c4c87ce12895653,0x,1,0,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,51,,1280000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,3348621,0x8b1729e52ab1bc3ff8f32b5077e9b472efd18b4c,75000,60000000000,75000,0xd642bfea0dbaaf3cad22e50a289bda7c9744fb820da237fdabaa545939b28b04,0x696d746f6b656e,1,10,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,52,,2000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,3478621,0x8588684d767dfe1b0acd0b59af126a2d0d792130,130000,60000000000,130000,0xd05ec603e632f5f803d882ac4d26ed1167a5b50379ceca9435378adecc24399f,0x,1,0,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,53,,319200000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,3978621,0x23afdacb2d3a5257d726808b507dc5599617ac55,500000,60000000000,500000,0xfa9dbe27587b914f3366298a960fde21ec754fc4c61f6233f18f2acd21398147,0x,1,23,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,54,,40000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,4148621,0x5678ea3c4b0d5874ff0fe26aadc41d2a08755332,170000,60000000000,170000,0xcf9506273703495ef49492079553dea6ce4b7a2bfbadb92906242103b2c56fa4,0x,1,5,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,55,,7730000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,4278621,0x7e9bef0558aede80d5a5215d4c88009d109b864b,130000,60000000000,130000,0xf3043d4be007edd14b502f11a8f998788248bb073f7f6876ed5c61f8c8c609b7,0x,1,10,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,56,,10000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,4408621,0x37a8036bdc566a471d19ddc5f3ebf9b01991ed3d,130000,60000000000,130000,0xe8399f1d87096cde86b2033327c6780cfdaa83b05390b0060d7c84680abdadbc,0x,1,7,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,57,,5000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,4558621,0x68b5d37e99b05702076201c21054f3594cff6d67,150000,60000000000,150000,0xd5e0872489357a85fcd345ee910af6277b3ed76632c0e804c054466ab28ea009,0x,1,2,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,58,,3000000000000000000
0x0a5bc053bc6834f0d3d913dacb476bc1c856965cbceecc7398e7bcef256155c4,3923085,4973699,,4654621,0x7978ff56cd2ab609d587bdfaaba5a5c7aaa682e4,75000,60000000000,75000,0xd38e48251ddd4516d3ae664206746e8747ce53195f14b24ae17ffa654238c545,0x696d746f6b656e,1,3,1498311690,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,60,,1000000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,557534,0x9f48209b447c3f14d7b2acdf793b6ee14bc7fb9f,25200,60000000000,25200,0x2cbe227fe239c89c9150a26b5fd1333773274519b5f19f1190f8170912e36fda,0x,1,10,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,6,,20000000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,729534,0x1d004daa28f9b06bd8f22ff5216e134725f9b956,130000,60000000000,130000,0x55deb2b7262f457c888dccb604a52aeb7cc73355d78abd462710bb8e9d26f351,0x,1,64,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,9,,125000000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,1404109,0xd605391c1255bf7185143faa260681b1e15497ff,500000,60000000000,500000,0x6a5e568a26aa021c5c978380c3aaf62357b8afdabe2369d1bf6983ef22fe1c71,0x,1,14,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,12,,4200000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,2509109,0x5dbcac62f2248a83addc5d20bc013c0c30d1309f,1000000,60000000000,1000000,0xc1fbbd1df6997a55af730d3a18794c369aa739aa3286d77a4423ee6222ab3bd4,0x,1,15,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,18,,5541821770000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,2649109,0x545d62af3e4b4a73972436c9a0f83031780b92fa,140000,60000000000,140000,0xc5c4e76b0f442a2b21b202a94db9af728d5d7b910fd13077e6d8eb3f122c24a7,0x,1,0,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,19,,400000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,2724109,0xd6cb47d07507a2d5e09708e7e266ea0c1dfd9400,75000,60000000000,75000,0xc5c69b977df9f262001d0cdd14c0a7b3680270c40ad948853151dea6de6f4f2a,0x696d746f6b656e,1,6,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,20,,7900000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,2854109,0x571f8a8869f26456981eabfe4533a6c4ca45bcba,130000,60000000000,130000,0xc640e2859b3e5c214bb65d81831b4540a12ece8978c64cdcb65fe0f87fe52861,0x,1,13,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,21,,1210000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,3066139,0xd0f82a486c0f8e5eba46a74e71152f6a48e8d1e8,130000,60000000000,130000,0xc7520d9d5c87854524f8aced2646d78019114e369e50e601edd62cbf1ef06df0,0x,1,1,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,23,,102000000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,3196139,0xd3790c5cd131d9849b220f69e984bd7c52569090,130000,60000000000,130000,0xc76ebc08b85f9117ece925e284ddc3bdfd99173aca233852630e565715f33d2b,0x,1,3,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,24,,11000000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,3696139,0x2173c8ce1b1f3dc54e3b09377985f5807ccdef9a,500000,60000000000,500000,0xc78d8ee5b7d2958fc0bb805fd9da27d652b7c2a3ff70cd571883667bc53034d8,0x,1,0,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,25,,5500000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,3826139,0xe33c1ef7bddedf0d2b4dad461360ec96beaa4e4c,130000,60000000000,130000,0xc7a3dd9ba5c5613857182c8f5b76e10bfe984f25cdb6dd46c02a569177b838f0,0x,1,4,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,26,,150000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,4226139,0x4be0e02d8f39248fedbdb3bf31b700fda34025f4,400000,60000000000,400000,0xc805f3bacbb51521a8d52704e46c49dcbbc90df3387cf93b40e410d746a6344a,0x,1,5,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,27,,837000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,4476139,0x7eb98ee0311710c93f42660bff73e0384eb4dd9d,250000,60000000000,250000,0xc84f6862bef9bf0a4c94c64a2961b9cad90d824646ce123ced607df068ba3153,0x,1,19,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,28,,4480000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,4606139,0x04c8497d288e12573ef51df3f0b41b6d597ceccb,130000,60000000000,130000,0xc879c489f1c9e55df983890e9ebbc8b363736bf4343bc1eb5199a21e0560aed8,0x,1,0,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,29,,4010000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,4681139,0xa1833538f0ddb80725e2be157e9405c42171d608,75000,60000000000,75000,0xc9db5b3db79e6b9ce5fe4ece1838f734be156b13d3d0216f276473acb118651d,0x696d746f6b656e,1,46,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,30,,18000000000000000000
0xab64fb4f01dbd26f498932425ef902c7478abb07e5e04c96bbe0f12a8d0c3d70,3923086,4973698,,4706339,0x5859f740200a8a6c77c5411d46e3fb8e53d5ad8e,25200,60000000000,25200,0xd4497fa1ea2e84b1adf142402a4476bfd3b2bb0d2b1362c47000c1da518bfe8d,0x,1,43,1498311697,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,31,,3000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,275571,0xd24642f37753b5dc9aa96c81e91f9b1c7e6338ca,200000,100000000000,200000,0x3b1e479a14bb198ed9e2eccbba8b7774ea60d6c1e203fdebd9f038cd4e66d5b7,0x,1,1,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,3,,18000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1096571,0xb60910f694022aa94a8d24becbb89ee2670ed3ac,800000,100000000000,800000,0xcd8f71dfe397e403ebcff882f1b159bdba43bb18d988f4062e6b39612b62878b,0x,1,4,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,5,,13000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1121771,0xe5f545962b37f4c27d32db21361847162fd976c2,25200,100000000000,25200,0xdbdf180f08dcd2bcf280f4cb22541f3061e44a0fad8c2ad00b951a3df5c15870,0x,1,17,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,6,,1440000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1146971,0x4362ef586a142c3c258f7133f20497f3ed66bb43,25200,100000000000,25200,0xe6015337fc2bd82c09200c4fe99a9153f4989f34e846ed0c1da2f449d7988fcf,0x,1,10,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,7,,10000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1172171,0x5c10b5126da8de422ebd1a5b545c5521d9b10ef3,25200,99999997952,25200,0x52e6819e44fb1a0e9bf736e5388ebe1396494f2d61926b7a8d170848f3106481,0x,1,10,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,8,,880000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1197371,0xe731b763664c82227af2ff2f8c8ab2b9f0c92b18,25200,99999997952,25200,0xc736ab1e33211566b388b43b29fd40e8e2052ab7de148e3d360527e365ecafc1,0x,1,3,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,9,,14000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1222571,0x599bb6f3ed61c8b001f23b26380655f9c1abdf37,25200,99999997952,25200,0xe149ee771fcfc8c705b80c2fe5f6f895ecd7519352b993061afc15a903f94041,0x,1,52,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,10,,2770000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1247771,0xfc7edcbd4ea1c47f205d6138c042add363246a2f,25200,99999997952,25200,0xe78713ffddb7490ea20da4c78d759c7691181cffb1f3c7f7ed628c7e3513c078,0x,1,14,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,11,,4900000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1272971,0xcd6b9c9d40ae9d4db6dcefa18167658c8c5afa1b,25200,87593750000,25200,0x9f4f565ba032e8289aadb96ebdf94ff2a1468afef5a5c7e83c6e9ceca1d253c7,0x,1,18,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,12,,1000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1598971,0xffae57cb96ced352a6695c01f093653216f1ff3e,95000,60000000000,95000,0x10c3ef589aabf3f2a0f0e156b9ac1b9044cc893002e432a8ed61bad8662a1eec,0x696d746f6b656e,1,39,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,24,,1000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,1819971,0xc437a28621621c383febe569338fbdc00067d6e7,200000,60000000000,200000,0x31c74591a5a2b7057af90ea9f5d3acfafc6166e25244a331a2298f52d94f3778,0x,1,17,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,26,,41000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,2022952,0x793b8d94b7cd5909939a2c32aefe7b5c78f47b70,130000,60000000000,130000,0x639c70ff7ec6b4f682f5556eba983fb3e007bcfefe0d2d6871d06362b3fe9c9e,0x,1,1,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,30,,27000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,2346172,0x4ed4ef795465ef79cd0fcba0f6ca3f35a1ac1816,200000,60000000000,200000,0x9ae03c1a28b634c029789e9a5c9ecb4e4aa48297d38f9e5e4fee68e62f3f497f,0x,1,15,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,35,,7000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,2371372,0x3af35e26a83c053bc5958160788fc8a5783faeaf,25200,60000000000,25200,0xa8ee3d885c43527d3b92de8986cc82f6704035d5eb0e13ae35e192dd56e61ba6,0x,1,6,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,36,,3800000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,2522372,0xd4f632921aabfc0b19c6c28ba349c11ca02851a1,130000,60000000000,130000,0xb941a47987b48a627440a8c72020d2633e461874d437f3725c8e47bbc860cc2f,0x,1,0,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,38,,4000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,4022372,0xcffab3c9f923e334f048b2df46fd778e9a5b5043,1500000,60000000000,1500000,0xc861a5d02b9cb994838cb71ed401d2fb03f587091ac49d7c5a337760969e9000,0x,1,0,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,39,,10000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,4272372,0xf35d986382d03d9557f939fd3fd0c3b23f182120,250000,60000000000,250000,0xc862e1c736f39a22791216e8e08a77da2d854f21037d57883d1688d7d35ef805,0x,1,1,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,40,,3500000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,4402372,0xc8fb9e7878b0528bab342da1559271a845621a36,130000,60000000000,130000,0xc8828853266586694bd3ac460aebb3875883bef281a2a41bc0d8efc3a1a53d50,0x,1,1,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,41,,2900000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,4532372,0x286cc9995a8c65b8808eef9432398ba507d768bf,130000,60000000000,130000,0xc8e2cd00f57bbb50b6861829ceddd5320b59e97934748cccf2bb90e6136f8bce,0x,1,14,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,42,,3000000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,4662372,0x005e2b5853720cf760387bb2fb25c2468091e4b1,130000,60000000000,130000,0xc908226122370a1c179f2810078ee53c485234d3436ddd7f5fa8430ed9601a42,0x,1,4,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,43,,22100000000000000000
0x31131d640e37500bb90d610193350635195b01a67b0d2d5baa4ecf5cce402039,3923087,4973697,,4687572,0x174b5d62597d0635716f9b2b33d362e674f73f8e,25200,60000000000,25200,0xdbb44c06a86b0b52007f13eb202fd01c529c62581d899b9505ef7ac5bd5e86b8,0x,1,47,1498311748,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,44,,20000000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,231000,0x0721b44139696d8ffc925f3c74376822e36a8a04,210000,100000000000,210000,0xc4ebbddde03f7a039a6143efaa589d2f301fc15151c8cee9d03f878ac9358067,0x,1,13,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,1,,15000000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,256200,0x94a00acfaab21e0a1736c0f4fb4127eaa34f58c1,25200,99856719872,25200,0xf80a5dacab07fb17bf803208afe17065a8774ea31fb98f816f8e959df60dd894,0x,1,2,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,2,,20000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,1113503,0x3ba0f95f9211af05b2da56e5ad5f848ecfea6b6f,130000,60000000000,130000,0xb38bb62b2638aa225666bab8f2bcce110cee6b4e9e1b970470095f94cac9ee8e,0x,1,18,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,14,,100000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,2201925,0x74f6000c416e19c8ada300eaab43690baf747d56,1000000,60000000000,1000000,0xc8fa1270709626658761c5723f819b566cce4c6819c762c206c31555d3edaed9,0x,1,8,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,16,,1000000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,2401925,0xdbad7175551c90e8fb50c01a4b7f886f030c0c01,200000,60000000000,200000,0xc91f45aa7ccd1ecb16c645ce9f6f8cf8c25df449047c8eb80a075bad9f4870cd,0x,1,11,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,17,,49000000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,3301925,0xd7cb1b1bbe3965c6404e8fe3ff0e71a891ed1878,900000,60000000000,900000,0xc9734cd6617388975dae6fcfc27e811da20c904abf326778353376a83c4e7104,0x,1,10,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,18,,20000000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,3431925,0xd6e861c09028967e0558e78a2708e8499019c9fe,130000,60000000000,130000,0xc9b1cc218b84d2b13ec252dcd2a6faaac5758786e20d1eb3eadf2fcd5dbb44b6,0x,1,19,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,19,,1840000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,3661925,0xb283e27ef860dff7f6b090cd4af4daf572a86ce5,230000,60000000000,230000,0xc9d4ddd73166fcb31c67da4b464b09a4a700d7c694a57cc8e4175bc5515ea56f,0x,1,7,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,20,,28344625500000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,3861925,0xa1d2bde9a81d4d2a2219d07c42b5238b816dae28,200000,60000000000,200000,0xca14f708f1b15a9ab0dfceb13a95042c68256149d7b46f4489795c89e94f6b44,0x,1,1,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,21,,9700000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,4042084,0xd5b9d277d8aad20697a51f76e20978996bffe055,130000,60000000000,130000,0xcb0774acbf07874e41abced5e5d5af6e906ceb5b96d59cc446a11bea28c2cb72,0x,1,49,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,23,,3064000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,4172084,0x94d1b1ea7054cdaca71cf5b1207ef7f2cf5b7820,130000,60000000000,130000,0xcb080fe195ba61e22ec240137a4994c3c790f9116f544621ada88560f8992551,0x,1,1,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,24,,3500000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,4302084,0xc7f93548675067d92245dfa3c5d21c5fb145547e,130000,60000000000,130000,0xcb14454d8eac24588a7fafb17032c437c4478bb26a37faff54b48f12fc6b5e3d,0x,1,0,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,25,,9992200000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,4568084,0xdaf059bdd160b192853d916d5bb3aa6f20713b98,266000,60000000000,266000,0xcb79b7c70fbfa1998916bd52f3e2bbe0e3c6c3382125c5c16096450302cad08b,0x,1,32,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,26,,3500000000000000000
0xef24d740695ac2248dbbc46ec23b36f0d17cef794faaac67d3867eed025e287f,3923088,4973696,,4698084,0xaeb4c1eae0ed2e14f884a05fce3cfc9b3d540a00,130000,60000000000,130000,0xcbf390239b81d79cf8729f864b8e18729ce20bc35c1d7c2e608e3a08e13683d4,0x,1,2,1498311758,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,27,,1000000000000000000
0x0a2cf7ea3c0c10e77fc7df21969c24505206ebef8ef078fd6602ff1c4984f98a,3923089,4973695,,605707,0x3d4233f1c795d77e37fb294eb9e18265a4a46a5d,25200,99999997952,25200,0x798621f897e261841efa0eef7eb5492561f83e877c8b36c6d0fa6aa9b0bc362c,0x,1,11,1498311778,0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,21,,1460000000000000000
